docs/swim/VATSWIM_API_Documentation.md,authoritative
docs/swim/VATSWIM_API_Documentation.md,both
docs/swim/VATSWIM_API_Documentation.md,dbo.swim_api_keys
docs/swim/VATSWIM_API_Documentation.md,external
docs/swim/VATSWIM_API_Documentation.md,radar
docs/swim/VATSWIM_API_Documentation.md,swim_client
docs/swim/VATSWIM_API_Documentation.md,the
docs/swim/VATSWIM_API_Field_Migration.md,examples
docs/swim/VATSWIM_API_Field_Migration.md,field
docs/swim/VATSWIM_Announcement.md,ACARS
docs/swim/VATSWIM_Announcement.md,batch
docs/swim/VATSWIM_Announcement.md,existing
docs/swim/VATSWIM_Announcement.md,swim_client
docs/swim/VATSWIM_Announcement.md,system
docs/swim/VATSWIM_Announcement.md,your
docs/swim/VATSWIM_Connector_Guide.md,ERAM
docs/swim/VATSWIM_Connector_Guide.md,VA
docs/swim/VATSWIM_Connector_Guide.md,VATSWIM
docs/swim/VATSWIM_Connector_Guide.md,multiple
docs/swim/VATSWIM_Connector_Guide.md,the
docs/swim/VATSWIM_Connector_Guide.md,urllib.request
docs/swim/VATSWIM_Design_Document_v1.md,ADL
docs/swim/VATSWIM_Design_Document_v1.md,API
docs/swim/VATSWIM_Design_Document_v1.md,OPENJSON
docs/swim/VATSWIM_Design_Document_v1.md,TMI
docs/swim/VATSWIM_Design_Document_v1.md,VATSIM_ADL
docs/swim/VATSWIM_Design_Document_v1.md,all
docs/swim/VATSWIM_Design_Document_v1.md,connection
docs/swim/VATSWIM_Design_Document_v1.md,dbo.swim_flights
docs/swim/VATSWIM_Design_Document_v1.md,existing
docs/swim/VATSWIM_Design_Document_v1.md,impacting
docs/swim/VATSWIM_Design_Document_v1.md,internal
docs/swim/VATSWIM_Design_Document_v1.md,temp
docs/swim/VATSWIM_FIXM_Field_Mapping.md,GS
docs/swim/VATSWIM_FIXM_Field_Mapping.md,VATSIM
docs/swim/VATSWIM_FIXM_Field_Mapping.md,metering
docs/swim/VATSWIM_FIXM_Field_Mapping.md,timestamp
docs/swim/VATSWIM_Planning_Verified_Findings_2026-03-14.md,bulk
docs/swim/VATSWIM_Planning_Verified_Findings_2026-03-14.md,cadence
docs/swim/VATSWIM_Planning_Verified_Findings_2026-03-14.md,code
docs/swim/VATSWIM_Planning_Verified_Findings_2026-03-14.md,full
docs/swim/VATSWIM_Planning_Verified_Findings_2026-03-14.md,its
docs/swim/VATSWIM_Planning_Verified_Findings_2026-03-14.md,upsert
docs/swim/VATSWIM_Planning_Verified_Findings_2026-03-14.md,when
docs/swim/VATSWIM_Release_Documentation.md,ACARS
docs/swim/VATSWIM_Release_Documentation.md,ATC
docs/swim/VATSWIM_Release_Documentation.md,ETAs
docs/swim/VATSWIM_Release_Documentation.md,MapLibre
docs/swim/VATSWIM_Release_Documentation.md,TBFM
docs/swim/VATSWIM_Release_Documentation.md,VATSIM_ADL
docs/swim/VATSWIM_Release_Documentation.md,authoritative
docs/swim/VATSWIM_Release_Documentation.md,authorized
docs/swim/VATSWIM_Release_Documentation.md,dedicated
docs/swim/VATSWIM_Release_Documentation.md,dispatch
docs/swim/VATSWIM_Release_Documentation.md,every
docs/swim/VATSWIM_Release_Documentation.md,handoff
docs/swim/VATSWIM_Release_Documentation.md,key
docs/swim/VATSWIM_Release_Documentation.md,legacy
docs/swim/VATSWIM_Release_Documentation.md,radar
docs/swim/VATSWIM_Release_Documentation.md,swim_client
docs/swim/VATSWIM_Release_Documentation.md,the
docs/swim/VATSWIM_Setup_Checklist.md,any
docs/swim/VATSWIM_Web_Optimizations_2026-03-14.md,MySQL
docs/swim/VATSWIM_Web_Optimizations_2026-03-14.md,cadence
docs/swim/VATSWIM_Web_Optimizations_2026-03-14.md,current
docs/swim/VATSWIM_Web_Optimizations_2026-03-14.md,logic
docs/swim/VATSWIM_Web_Optimizations_2026-03-14.md,many
docs/swim/VATSWIM_Web_Optimizations_2026-03-14.md,splitting
docs/swim/vACDM_VATSWIM_Integration.md,includes
docs/swim/vACDM_VATSWIM_Integration.md,the
docs/swim/vNAS_VATSWIM_Integration.md,lower
docs/swim/vNAS_VATSWIM_Integration.md,track
docs/swim/vNAS_VATSWIM_Integration.md,vNAS
docs/tmi/ANNOUNCEMENT_TMI_COORDINATION.md,ZNY
docs/tmi/ANNOUNCEMENT_TMI_COORDINATION.md,approval
docs/tmi/ARCHITECTURE.md,API
docs/tmi/ARCHITECTURE.md,PERTI
docs/tmi/ARCHITECTURE.md,VATSIM_ADL.dbo.adl_flight_tmi
docs/tmi/ARCHITECTURE.md,VATSIM_TMI.dbo.tmi_programs
docs/tmi/ARCHITECTURE.md,any
docs/tmi/ARCHITECTURE.md,config
docs/tmi/ARCHITECTURE.md,entry
docs/tmi/ARCHITECTURE.md,multiple
docs/tmi/ARCHITECTURE.md,program
docs/tmi/COST_ANALYSIS.md,General
docs/tmi/COST_ANALYSIS.md,sys.dm_db_resource_stats
docs/tmi/DATABASE.md,VATSIM_ADL.dbo.adl_flight_tmi
docs/tmi/DATABASE.md,VATSIM_TMI.dbo.tmi_programs
docs/tmi/DATABASE.md,dbo.tmi_advisories
docs/tmi/DATABASE.md,dbo.tmi_entries
docs/tmi/DATABASE.md,dbo.tmi_programs
docs/tmi/DATABASE.md,dbo.tmi_public_routes
docs/tmi/DATABASE.md,dbo.tmi_reroutes
docs/tmi/DATABASE.md,events
docs/tmi/DEPLOYMENT.md,LOGIN
docs/tmi/DEPLOYMENT.md,MySQL
docs/tmi/DEPLOYMENT.md,bot
docs/tmi/DEPLOYMENT.md,existing
docs/tmi/GDT_API_Development_Session.md,VATSIM_ADL
docs/tmi/GDT_API_Development_Session.md,frontend
docs/tmi/GDT_API_Development_Session.md,gdt.js
docs/tmi/GDT_API_Development_Session.md,view
docs/tmi/GDT_API_Development_Session.md,vw_adl_flights
docs/tmi/GDT_API_Documentation.md,original
docs/tmi/GDT_REBUILD_DESIGN.md,VATSIM_ADL
docs/tmi/GDT_REBUILD_DESIGN.md,VATSIM_ADL.dbo.adl_flight_core
docs/tmi/GDT_REBUILD_DESIGN.md,rates
docs/tmi/GDT_REBUILD_DESIGN.md,slot
docs/tmi/GDT_REBUILD_DESIGN.md,status
docs/tmi/GDT_REBUILD_DESIGN.md,tier_2_airports
docs/tmi/GDT_Session_20260121.md,ADL
docs/tmi/GDT_Session_20260121.md,VATSIM_ADL
docs/tmi/GDT_Session_20260121.md,dbo.vw_adl_flights
docs/tmi/GDT_Session_20260121.md,temp
docs/tmi/GDT_Session_20260121.md,vw_adl_flights
docs/tmi/GS_Eligibility_Fix_Transition.md,ADL
docs/tmi/GS_Eligibility_Fix_Transition.md,dbo.vw_adl_flights
docs/tmi/GS_Eligibility_Fix_Transition.md,phase
docs/tmi/GS_Eligibility_Fix_Transition.md,the
docs/tmi/GS_Eligibility_Fix_Transition.md,vw_adl_flights
docs/tmi/README.md,last
docs/tmi/README.md,the
docs/tmi/SESSION_TRANSITION_20260117.md,Reroute
docs/tmi/SESSION_TRANSITION_20260117.md,all
docs/tmi/SESSION_TRANSITION_20260117.md,individual
docs/tmi/STATUS_WORKFLOW.md,Discord
docs/tmi/STATUS_WORKFLOW.md,is
docs/tmi/STATUS_WORKFLOW.md,tmi_audit_log
docs/tmi/STATUS_WORKFLOW.md,tmi_entries
docs/tmi/TMI_Coordination_Session_20260128.md,120px
docs/tmi/TMI_Coordination_Session_20260128.md,Dropdown
docs/tmi/TMI_Coordination_Session_20260128.md,Raw
docs/tmi/TMI_Coordination_Session_20260128.md,approval
docs/tmi/TMI_Coordination_Session_20260128.md,original
docs/tmi/TMI_Coordination_Session_20260128.md,queue
docs/tmi/TMI_Coordination_Session_20260128.md,raw_text
docs/tmi/TMI_Coordination_Session_20260128.md,the
docs/tmi/TMI_Publisher_v1.6_Transition.md,ATCSCC_Advisory_Builder.xlsx
docs/tmi/TMI_Publisher_v1.6_Transition.md,when
docs/tmi/TMI_Publisher_v1.7_Transition.md,after
docs/tmi/TMI_Publisher_v1.7_Transition.md,api
docs/tmi/TMI_Publisher_v1.8.0_Transition.md,API
docs/tmi/TMI_Publisher_v1.8.0_Transition.md,database
docs/tmi/TMI_Publisher_v1.8.0_Transition.md,from
docs/tmi/TMI_Publisher_v1.8.0_Transition.md,preset
docs/tmi/TMI_Publisher_v1.8.0_Transition.md,the
docs/tmi/TMI_Publisher_v1.8.0_Transition.md,time
docs/tmi/TMI_Publisher_v1.9.0_Transition.md,Active
docs/tmi/TMI_Publisher_v1.9.0_Transition.md,UI
docs/tmi/TMI_Publisher_v1.9.0_Transition.md,and
docs/tmi/TMI_Publisher_v1.9.0_Transition.md,database
docs/tmi/TMI_Publisher_v1.9.0_Transition.md,time
docs/tmi/Unified_TMI_Publisher_Design.md,Discord
docs/tmi/Unified_TMI_Publisher_Design.md,TMIDiscord
docs/tmi/Unified_TMI_Publisher_Design.md,config.example.php
docs/tmi/Unified_TMI_Publisher_Design.md,discord
docs/tmi/Unified_TMI_Publisher_Design.md,guild_id
docs/tmi/Unified_TMI_Publisher_Design.md,multiple
docs/tmi/Unified_TMI_Publisher_Design.md,tmi_discord_posts
docs/tmi/Unified_TMI_Publisher_Design.md,tmi_entries
docs/tmi/Unified_TMI_Publisher_Design.md,user
docs/vATCSCC_Use_Case_Digestible_v4.md,Events
docs/vATCSCC_Use_Case_Digestible_v4.md,NTML
docs/vATCSCC_Use_Case_Digestible_v4.md,NTMO
docs/vATCSCC_Use_Case_Digestible_v4.md,Recent
docs/vATCSCC_Use_Case_Digestible_v4.md,USA5
docs/vATCSCC_Use_Case_Digestible_v4.md,VATUSA
docs/vATCSCC_Use_Case_Digestible_v4.md,VATUSA5
docs/vATCSCC_Use_Case_Digestible_v4.md,VATUSA6
docs/vATCSCC_Use_Case_Digestible_v4.md,ZNY
docs/vATCSCC_Use_Case_Digestible_v4.md,compliance
docs/vATCSCC_Use_Case_Digestible_v4.md,controller
docs/vATCSCC_Use_Case_Digestible_v4.md,edge
docs/vATCSCC_Use_Case_Digestible_v4.md,event
docs/vATCSCC_Use_Case_Digestible_v4.md,events
docs/vATCSCC_Use_Case_Digestible_v4.md,higher
docs/vATCSCC_Use_Case_Digestible_v4.md,historical
docs/vATCSCC_Use_Case_Digestible_v4.md,monolithic
docs/vATCSCC_Use_Case_Digestible_v4.md,next
docs/vATCSCC_Use_Case_Digestible_v4.md,official
docs/vATCSCC_Use_Case_Digestible_v4.md,real
docs/vATCSCC_Use_Case_Digestible_v4.md,scratch
docs/vATCSCC_Use_Case_Digestible_v4.md,senior
docs/vATCSCC_Use_Case_Digestible_v5.md,Basic
docs/vATCSCC_Use_Case_Digestible_v5.md,Events
docs/vATCSCC_Use_Case_Digestible_v5.md,January
docs/vATCSCC_Use_Case_Digestible_v5.md,NTML
docs/vATCSCC_Use_Case_Digestible_v5.md,NTMO
docs/vATCSCC_Use_Case_Digestible_v5.md,Nov
docs/vATCSCC_Use_Case_Digestible_v5.md,Recent
docs/vATCSCC_Use_Case_Digestible_v5.md,TMI
docs/vATCSCC_Use_Case_Digestible_v5.md,USA5
docs/vATCSCC_Use_Case_Digestible_v5.md,VATUSA
docs/vATCSCC_Use_Case_Digestible_v5.md,VATUSA5
docs/vATCSCC_Use_Case_Digestible_v5.md,VATUSA6
docs/vATCSCC_Use_Case_Digestible_v5.md,ZNY
docs/vATCSCC_Use_Case_Digestible_v5.md,averages
docs/vATCSCC_Use_Case_Digestible_v5.md,compliance
docs/vATCSCC_Use_Case_Digestible_v5.md,controller
docs/vATCSCC_Use_Case_Digestible_v5.md,edge
docs/vATCSCC_Use_Case_Digestible_v5.md,event
docs/vATCSCC_Use_Case_Digestible_v5.md,events
docs/vATCSCC_Use_Case_Digestible_v5.md,higher
docs/vATCSCC_Use_Case_Digestible_v5.md,historical
docs/vATCSCC_Use_Case_Digestible_v5.md,monolithic
docs/vATCSCC_Use_Case_Digestible_v5.md,next
docs/vATCSCC_Use_Case_Digestible_v5.md,official
docs/vATCSCC_Use_Case_Digestible_v5.md,real
docs/vATCSCC_Use_Case_Digestible_v5.md,scratch
docs/vATCSCC_Use_Case_Digestible_v5.md,senior
eta_enhancement_transition_summary.md,ETA
eta_enhancement_transition_summary.md,GS
eta_enhancement_transition_summary.md,SimBrief
eta_enhancement_transition_summary.md,dbo.adl_flight_core
eta_enhancement_transition_summary.md,dbo.adl_flight_plan
eta_enhancement_transition_summary.md,dbo.adl_flight_position
eta_enhancement_transition_summary.md,dbo.adl_flight_times
eta_enhancement_transition_summary.md,dbo.adl_flight_waypoints
eta_enhancement_transition_summary.md,dbo.vw_flight_sector_entries
eta_enhancement_transition_summary.md,groundspeed
eta_enhancement_transition_summary.md,remarks
eta_enhancement_transition_summary.md,waypoints
event-aar.php,dbo.airport_config
event-aar.php,dbo.airport_config_rate
event-aar.php,dbo.vatusa_event
event-aar.php,dbo.vatusa_event_airport
event-aar.php,dbo.vatusa_event_hourly
event-aar.php,users
gdt.php,Method
gdt.php,Option
gdt.php,Options
gdt.php,demand.js
index.php,organizations
index.php,users
integrations/connectors/ecfmp/README.md,VATSWIM
integrations/connectors/ecfmp/README.md,normal
integrations/connectors/ecfmp/README.md,vatswim_connector
integrations/connectors/simtraffic/README.md,vatswim_connector
integrations/connectors/vnas/README.md,lower
integrations/connectors/vnas/README.md,vNAS
integrations/flight-sim/msfs/README.md,Source
integrations/flight-sim/msfs/README.md,the
integrations/flight-sim/p3d/README.md,Source
integrations/flight-sim/xplane/README.md,Source
integrations/flight-sim/xplane/README.md,https
integrations/hoppie-cpdlc/README.md,http
integrations/hoppie-cpdlc/src/CPDLCParser.php,HoppieClient
integrations/hoppie-cpdlc/src/CPDLCParser.php,pilot
integrations/hoppie-cpdlc/src/HoppieClient.php,message
integrations/hoppie-cpdlc/src/HoppieClient.php,type
integrations/hoppie-cpdlc/src/SWIMUpdater.php,CPDLCParser
integrations/pilot-clients/vpilot/README.md,SimBrief
integrations/pilot-clients/vpilot/README.md,Source
integrations/vatis/README.md,flight
integrations/vatis/README.md,the
integrations/vatis/cron_sync.php,VATSWIM
integrations/vatis/src/ATISMonitor.php,ATIS
integrations/vatis/src/ATISMonitor.php,VATSIM
integrations/vatis/src/ATISMonitor.php,callsign
integrations/vatis/src/RunwayCorrelator.php,ATIS
integrations/vatis/src/SWIMSync.php,VATSWIM
integrations/vatis/src/SWIMSync.php,correlation
integrations/vatis/src/SWIMSync.php,payload
integrations/vatis/src/WeatherExtractor.php,ATIS
integrations/vatis/src/WeatherExtractor.php,runway
integrations/vfds/README.md,vFDS
integrations/vfds/src/DepartureSequencer.php,aircraft
integrations/vfds/src/DepartureSequencer.php,multiple
integrations/vfds/src/EDSTClient.php,flight
integrations/vfds/src/SWIMBridge.php,SWIM
integrations/vfds/src/SWIMBridge.php,from
integrations/vfds/src/SWIMBridge.php,vFDS
integrations/vfds/src/TDLSSync.php,VATSWIM
integrations/vfds/src/TDLSSync.php,vFDS
integrations/vfds/webhook.php,vFDS
integrations/virtual-airlines/phpvms7/Config/config.php,ACARS
integrations/virtual-airlines/phpvms7/Config/config.php,VATSWIM
integrations/virtual-airlines/phpvms7/Config/config.php,flight
integrations/virtual-airlines/phpvms7/README.md,flight
integrations/virtual-airlines/phpvms7/Services/PirepTransformer.php,ACARS
integrations/virtual-airlines/phpvms7/Services/PirepTransformer.php,PIREP
integrations/virtual-airlines/phpvms7/Services/PirepTransformer.php,airline
integrations/virtual-airlines/phpvms7/Services/PirepTransformer.php,flight
integrations/virtual-airlines/phpvms7/Services/PirepTransformer.php,submitted
integrations/virtual-airlines/phpvms7/Services/VatswimClient.php,VATSWIM
integrations/virtual-airlines/smartcars/src/PIREPTransformer.php,PIREP
integrations/virtual-airlines/smartcars/src/PIREPTransformer.php,gate
integrations/virtual-airlines/smartcars/src/PIREPTransformer.php,runway
integrations/virtual-airlines/smartcars/src/WebhookReceiver.php,ADL
integrations/virtual-airlines/smartcars/src/WebhookReceiver.php,during
integrations/virtual-airlines/smartcars/src/WebhookReceiver.php,smartCARS
integrations/virtual-airlines/vam/src/FlightSync.php,VAM
integrations/virtual-airlines/vam/src/FlightSync.php,flight
jatoc.php,history
lib/Changelog.php,dbo.ctp_audit_log
lib/Changelog.php,playbook_changelog
lib/Database.php,p_terminal_staffing
lib/Database.php,users
lib/DateTime.php,Start
lib/DateTime.php,now
lib/connectors/ConnectorHealth.php,individual
lib/connectors/sources/HoppieConnector.php,VATSWIM
load/config.php,multiple
load/connect.php,VATSIM_ADL
load/coordination_log.php,dbo.tmi_coordination_log
load/coordination_log.php,sys.tables
load/discord/DiscordAPI.php,ID
load/discord/DiscordAPI.php,an
load/discord/DiscordAPI.php,response
load/discord/DiscordMessageParser.php,PERTI_FIR_CODES
load/discord/DiscordMessageParser.php,content
load/discord/DiscordMessageParser.php,message
load/discord/DiscordWebhookHandler.php,Discord
load/discord/DiscordWebhookHandler.php,TMI
load/discord/DiscordWebhookHandler.php,database
load/discord/DiscordWebhookHandler.php,dbo.dcc_discord_tmi
load/discord/DiscordWebhookHandler.php,dbo.discord_messages
load/discord/DiscordWebhookHandler.php,dbo.discord_reactions
load/discord/DiscordWebhookHandler.php,dbo.discord_webhook_log
load/discord/DiscordWebhookHandler.php,message
load/discord/DiscordWebhookHandler.php,stored
load/discord/MultiDiscordAPI.php,TMI
load/discord/MultiDiscordAPI.php,config
load/discord/MultiDiscordAPI.php,facilities
load/discord/MultiDiscordAPI.php,facility
load/discord/MultiDiscordAPI.php,last
load/discord/MultiDiscordAPI.php,legacy
load/discord/MultiDiscordAPI.php,staging
load/discord/TMIDiscord.php,JFK
load/discord/TMIDiscord.php,NTML_2020.txt
load/discord/TMIDiscord.php,chunks
load/discord/TMIDiscord.php,data
load/discord/TMIDiscord.php,embedded
load/discord/TMIDiscord.php,entry
load/discord/TMIDiscord.php,forms
load/discord/TMIDiscord.php,multiple
load/discord/TMIDiscord.php,staging
load/gdp_section.php,right
load/hibernation.php,config.php
load/hibernation.php,hibernation
load/hibernation.php,hibernation_hits
load/i18n.php,dot
load/i18n.php,explicit
load/i18n.php,org
load/i18n.php,params
load/nav.php,organizations
load/nav.php,users
load/nav_public.php,session
load/org_context.php,ALL
load/org_context.php,any
load/org_context.php,dbo.apts
load/org_context.php,org_facilities
load/org_context.php,organizations
load/org_context.php,p_plans
load/org_context.php,session
load/org_context.php,user_orgs
load/perti_constants.php,PERTI_FIR_CODES
load/perti_constants.php,TMI
load/perti_constants.php,api
load/perti_constants.php,its
load/perti_constants.php,load
load/perti_constants.php,perti.js
load/perti_constants.php,publish.php
load/perti_constants.php,split_codes
load/playbook_visibility.php,admin_users
load/playbook_visibility.php,playbook_play_acl
load/playbook_visibility.php,playbook_plays
load/playbook_visibility.php,user_orgs
load/services/CDMService.php,ADL
load/services/CDMService.php,EUROCONTROL
load/services/CDMService.php,adl_flight_times
load/services/CDMService.php,airport_taxi_reference
load/services/CDMService.php,dbo.adl_flight_times
load/services/CDMService.php,dbo.airport_taxi_reference
load/services/CDMService.php,dbo.cdm_airport_status
load/services/CDMService.php,dbo.cdm_compliance_live
load/services/CDMService.php,dbo.cdm_messages
load/services/CDMService.php,dbo.cdm_pilot_readiness
load/services/CDMService.php,dbo.tmi_flight_control
load/services/CDMService.php,dbo.tmi_programs
load/services/CDMService.php,dbo.vw_cdm_current_readiness
load/services/CDMService.php,dbo.vw_cdm_pending_messages
load/services/CDMService.php,pilot
load/services/CDMService.php,sqlsrv
load/services/CDMService.php,true
load/services/EDCTDelivery.php,FAA
load/services/EDCTDelivery.php,dbo.cdm_messages
load/services/EDCTDelivery.php,user_discord_link
load/services/GISService.php,ICAO
load/services/GISService.php,all
load/services/GISService.php,analyze_tmi_route
load/services/GISService.php,artcc_boundaries
load/services/GISService.php,boundary_adjacency
load/services/GISService.php,calculate_crossing_etas
load/services/GISService.php,calculate_crossings_batch
load/services/GISService.php,code
load/services/GISService.php,compute_all_adjacencies
load/services/GISService.php,connect.php
load/services/GISService.php,coordinates
load/services/GISService.php,detect_boundaries_and_sectors_batch
load/services/GISService.php,detect_boundaries_batch_optimized
